episode,trainingTime,maxWaitTime,avgWaitTime,maxStopped,avgStopped,avgReward
896,11967.642966270447,157.5,29.763522884882107,13.0,2.9438280166435504,1.74194146547463e-18
897,11980.768544197083,139.0,30.116504854368934,15.0,3.0402219140083218,-3.467406380027494e-05
898,11993.680836200714,131.0,29.398058252427184,13.0,2.979889042995839,-0.00011789181692093944
899,12006.592875957489,406.5,34.98474341192788,12.5,2.940360610263523,3.3876430709782863e-18
900,12019.58294725418,164.0,28.640776699029125,15.0,2.89875173370319,2.1172769193614287e-18
901,12032.411035776138,139.0,31.51109570041609,12.0,2.934119278779473,-1.3869625520108342e-05
902,12045.354564666748,355.0,36.90429958391123,19.0,3.162274618585298,-3.467406380027568e-05
903,12058.303968429565,183.5,29.574895977808602,12.5,2.8640776699029127,3.820722440847669e-18
904,12071.3299639225,156.5,27.79889042995839,14.0,2.707350901525659,1.8766772694339937e-18
905,12084.35931277275,107.5,26.201803051317615,11.5,2.710124826629681,1.727505486478984e-18
906,12097.354873657227,116.5,27.7753120665742,12.0,2.8744798890429957,-1.3869625520109099e-05
907,12110.340807437897,275.5,33.85367545076283,13.0,3.0423023578363386,-1.3869625520108623e-05
908,12123.33138513565,147.5,30.027045769764218,13.5,2.9181692094313454,3.118171463059559e-18
909,12136.350500106812,144.5,31.527739251040224,13.0,3.024271844660194,-1.3869625520108083e-05
910,12149.32849907875,215.0,28.80859916782247,13.5,2.8654646324549238,-0.0001040221914008302
911,12162.31736421585,141.5,33.308599167822464,11.5,3.263522884882108,-1.3869625520106157e-05
912,12175.344724655151,124.0,26.39112343966713,11.5,2.746879334257975,-7.628294036060868e-05
913,12188.371586799622,156.5,28.33980582524272,15.5,2.8793342579750347,3.8159104478491206e-18
914,12201.483756303787,136.0,28.29889042995839,13.5,2.9063800277392513,-6.93481276005519e-05
915,12214.643200159073,139.5,30.20735090152566,13.5,3.104022191400832,-1.3869625520108394e-05
916,12227.743227005005,147.5,30.203190013869623,12.5,3.0728155339805827,-2.7739251040219252e-05
917,12240.660637617111,195.5,34.79958391123439,12.5,3.0811373092926493,-1.3869625520106272e-05
918,12253.474425792694,244.0,33.49167822468793,13.5,3.0492371705963937,-7.62829403606076e-05
919,12266.285522460938,235.0,31.680305131761443,12.5,3.0194174757281553,2.8486998551408315e-18
920,12279.07360458374,164.0,30.122052704576976,12.5,3.010402219140083,-5.5478502080441573e-05
921,12295.491275787354,127293.5,36673.68030513176,81.0,38.05131761442441,-1.7644244105409155
922,12308.608212709427,214.5,30.29126213592233,12.5,2.8196948682385576,-2.773925104021998e-05
923,12321.577116727829,124.5,28.335644937586686,12.0,2.8932038834951457,-1.3869625520108047e-05
924,12334.488385677338,192.5,30.60124826629681,15.0,3.0527045769764216,-0.0001248266296809957
925,12347.374810695648,200.0,33.83980582524272,12.5,3.085298196948682,-2.773925104022035e-05
926,12360.273364782333,241.5,32.00693481276006,12.5,3.007628294036061,2.8102039111524423e-18
927,12372.97112941742,138.5,29.14632454923717,13.0,2.9653259361997226,2.3482525832917667e-18
928,12385.768068313599,166.5,33.25797503467406,13.5,3.1601941747572813,-6.934812760052877e-06
929,12398.82122182846,164.0,31.34743411927878,13.0,3.0513176144244105,-6.934812760052641e-06
930,12411.884679555893,374.5,38.41955617198336,13.5,3.3141470180305133,-6.9348127600527615e-06
931,12424.896681547165,158.5,31.474341192787794,12.5,2.945214979195562,2.0402850313846495e-18
932,12437.924509048462,153.0,30.62898751733703,14.5,2.9785020804438282,-0.0001941747572815508
933,12450.779634952545,129.0,29.005547850208046,12.0,2.955617198335645,2.2231407653295e-18
934,12463.615114212036,127.5,27.945214979195562,12.0,2.832871012482663,1.761189437468825e-18
935,12476.435726881027,140.0,27.95492371705964,11.5,2.8245492371705962,-1.3869625520109492e-05
936,12489.322705745697,152.5,30.223300970873787,13.0,2.9202496532593623,-2.7739251040218446e-05
937,12506.228496074677,133247.5,39348.038834951454,86.5,39.78502080443828,-1.8382524271844662
938,12519.131753444672,245.0,30.70249653259362,16.5,3.0499306518723994,2.8775718131321237e-18
939,12531.952367782593,174.0,30.5242718446602,13.0,2.9334257975034674,-4.16088765603295e-05
940,12544.763994932175,137.0,27.96879334257975,12.0,2.8481276005547853,2.4348684572656433e-18
941,12557.71125793457,757.5,65.04091539528433,15.0,3.6907073509015254,-1.3869625520107764e-05
942,12570.660543203354,161.5,32.26629680998613,11.5,3.10124826629681,-1.3869625520107803e-05
943,12583.89762878418,171.0,30.787101248266296,12.0,2.9743411927877945,-2.080443828016419e-05
944,12598.712729930878,135.0,29.841886269070734,11.5,2.9701803051317617,2.8968197851263185e-18
945,12602.893187522888,230.0,34.74757281553398,14.0,3.117891816920943,-5.547850208044145e-05
